#id	mapped_name	kegg_name
412	Q53GQ0	hsa:51144
413	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
414	Q9NZ01	hsa:9524
415	A1L3X0|Q9NYP7	hsa:60481|hsa:79993
416	Q53GQ0	hsa:51144
417	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
418	Q9NZ01	hsa:9524
419	Q9NYP7	hsa:60481
420	Q53GQ0	hsa:51144
421	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
422	Q9NZ01	hsa:9524
423	Q9GZR5	hsa:6785
424	Q53GQ0	hsa:51144
425	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
426	Q9NZ01	hsa:9524
428	Q9GZR5	hsa:6785
429	Q53GQ0	hsa:51144
430	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
431	Q9NZ01	hsa:9524
436	Q9BW60|Q9HB03	hsa:64834|hsa:83401
437	Q53GQ0	hsa:51144
438	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
439	Q9NZ01	hsa:9524
440	Q9BW60|Q9HB03	hsa:64834|hsa:83401
441	Q53GQ0	hsa:51144
442	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
443	Q9NZ01	hsa:9524
444	Q9BW60|Q9GZR5	hsa:64834|hsa:6785
445	Q53GQ0	hsa:51144
446	B0YJ81|Q5VWC8|Q6Y1H2|Q9P035	hsa:201562|hsa:401494|hsa:51495|hsa:9200
447	Q9NZ01	hsa:9524
