#id	mapped_name	kegg_name
562	P50591	hsa:8743
563	P48023	hsa:356
572	P55211	hsa:842
573	P55210	hsa:840
574	P42574	hsa:836
575	Q14790	hsa:841
578	Q07812	hsa:581
579	Q16611	hsa:578
580	P55061	hsa:7009
586	P49662	hsa:837
590	Q9UG63	hsa:10061
595	P99999	hsa:54205
619	P01375	hsa:7124
620	P05231	hsa:3569
621	P10145	hsa:3576
627	Q8WUW1	hsa:55845
628	P01584	hsa:3553
629	O15111	hsa:1147
630	Q9Y6K9	hsa:8517
632	P00734	hsa:2147
637	O94855|O95486|O95487|P53992	hsa:10427|hsa:10802|hsa:9632|hsa:9871
638	P49755	hsa:10972
642	P62820	hsa:5861
645	P62330|P84077	hsa:375|hsa:382
650	O75914|Q13153|Q13177	hsa:5058|hsa:5062|hsa:5063
664	P29466	hsa:834
